,flag,epoch,sbx,sby,sbz,sbvx,sbvy,sbvz
0,1.0,2455831.5,2.269939175145264,0.26061509708242436,0.5140874999787151,0.4678813805768341,-1.8155292154503904,-5.31127197485738
