,flag,epoch,sbx,sby,sbz,sbvx,sbvy,sbvz
0,1.0,2454002.5,2.398607323675025,0.21386328311325276,-0.06549513694370207,1.42600491349202,-4.968089228540408,-1.4130756087607017
