,flag,epoch,sbx,sby,sbz,sbvx,sbvy,sbvz
0,1.0,2455240.0,-43.312070754195055,-2.7152769398316785,8.044341512071302,0.027996184702583787,-0.9353028702490261,0.06165065613654241
1,1.0,2455240.0,-43.31183471012217,-2.715259749980296,8.044289829484436,0.028147415995203616,-0.9352587404270463,0.061609911548025725
2,1.0,2455240.0,-43.307728235555466,-2.7151075577065384,8.043534142316282,0.02805653910161833,-0.935181948493577,0.061639694878108935
3,1.0,2455240.0,-43.31275544250146,-2.715309071334408,8.044449031191268,0.02797357097446086,-0.9353229759592872,0.06165781182681662
4,1.0,2455240.0,-43.31460014608297,-2.7154781339904197,8.044845955960763,0.028050285861194985,-0.9353583764796947,0.06164264706095156
5,1.0,2455240.0,-43.31095736969344,-2.715194699987391,8.044137399768,0.02807387280590775,-0.9352477474365957,0.06164125094773503
6,1.0,2455240.0,-43.31189266844835,-2.71524205062339,8.044279495483018,0.027975046986809863,-0.9353009533968132,0.06165891399522474
7,1.0,2455240.0,-43.31354459854784,-2.715361225145461,8.04465497249167,0.028112954254729376,-0.9352945045469441,0.06161728745003254
8,1.0,2455240.0,-43.315622844127255,-2.715531868615697,8.044994148208396,0.02807941581307809,-0.9353681653630913,0.061634165298406
9,1.0,2455240.0,-43.308506300880204,-2.7150814357296564,8.043651395275901,0.02790296987849808,-0.935220653333379,0.061652543972296976
10,1.0,2455240.0,-43.31149519617799,-2.7152369714534803,8.044281730420199,0.028024810688767016,-0.9352819808372695,0.0616397231391201
11,1.0,2455240.0,-43.310699485862585,-2.715225259529726,8.044102075179516,0.027906661344110493,-0.9352919051427143,0.061674670401287664
12,1.0,2455240.0,-43.31026073763159,-2.7151098050613705,8.043975416475245,0.02796570988332385,-0.9352617824151688,0.061633913276624167
13,1.0,2455240.0,-43.31194439236431,-2.715266824342242,8.044321193837146,0.02800029724338953,-0.9353010654513758,0.061640872676185184
14,1.0,2455240.0,-43.312819908193624,-2.715358870918484,8.04450949375391,0.027923322887055294,-0.9353327474144366,0.06166140089653047
15,1.0,2455240.0,-43.31037947489575,-2.7151882293079694,8.044007716953391,0.02809777386061217,-0.9352400204382394,0.0616170435979876
16,1.0,2455240.0,-43.31233648399113,-2.715265784023458,8.044385061389967,0.028313132870530423,-0.9352245865184927,0.06155739985218597
17,1.0,2455240.0,-43.315464039434346,-2.7155153037524205,8.044958930072417,0.02810908896956267,-0.9353451767418032,0.061636603845723184
18,1.0,2455240.0,-43.310569187917096,-2.715190443897443,8.044011657600237,0.02785881764611636,-0.9353084232726282,0.06167284766245771
19,1.0,2455240.0,-43.312773195109756,-2.715375858190379,8.044497526792037,0.027791975152924003,-0.9353916746098461,0.061694682014516174
20,1.0,2455240.0,-43.31184927640779,-2.715271650874648,8.044313452263902,0.02814549843988526,-0.9352393387910872,0.061619364473968596
