,flag,epoch,sbx,sby,sbz,sbvx,sbvy,sbvz
0,1.0,2455930.0,26.501221360191465,31.245895095331985,5.457968404378965,-0.6950482448884823,0.6019281189959849,0.33684271731056553
1,1.0,2455930.0,26.501285847941773,31.24601215879435,5.457972373502359,-0.6950474640312979,0.6019229106933042,0.3368454901346562
2,1.0,2455930.0,26.500521451192355,31.245050883312487,5.457825905672539,-0.6950529397231591,0.6019094435885648,0.33682857843689895
3,1.0,2455930.0,26.501016796442915,31.24564771477866,5.4579051532159735,-0.6950538764960996,0.6019051143814103,0.33684547134408865
4,1.0,2455930.0,26.500265720611928,31.244773731536498,5.457764860807747,-0.6950020665808976,0.6019329454106498,0.3368375278328251
5,1.0,2455930.0,26.49999290561416,31.244426501949143,5.457712956346256,-0.694973329295828,0.6019510469942575,0.33684138151398707
6,1.0,2455930.0,26.503824398319434,31.249115929490607,5.458557226781346,-0.6951250664722396,0.6019762560357313,0.336877421806248
7,1.0,2455930.0,26.500654148262665,31.24521969890509,5.457858372239406,-0.694979689531359,0.6019755844410302,0.33683844890181136
8,1.0,2455930.0,26.501434429577788,31.246165509160264,5.4580242710495614,-0.6949916833308114,0.6020052933187797,0.33686340635697976
9,1.0,2455930.0,26.49987501886611,31.244309555787854,5.457712442419056,-0.6950564493314406,0.6018580992288567,0.3368101300707776
10,1.0,2455930.0,26.50049445612284,31.245012326317603,5.457813881232769,-0.6950180498330478,0.6019051722713488,0.3368315243309541
11,1.0,2455930.0,26.503146545692225,31.248254864990482,5.458400284566986,-0.6950984955083481,0.6019751702438808,0.33686574982692447
12,1.0,2455930.0,26.504182814749182,31.249552999897197,5.458628909432996,-0.6951014276078014,0.602016251603768,0.3368753015891223
13,1.0,2455930.0,26.502147635978048,31.247031477364533,5.4581767892828585,-0.6949848303743802,0.602045064820286,0.33687783163769824
14,1.0,2455930.0,26.50288171584445,31.247932353277317,5.458330505265116,-0.6950298672885441,0.6020199115611308,0.3368777055919858
15,1.0,2455930.0,26.49970198204595,31.24411493855554,5.457661452165446,-0.6950272235769471,0.6018749225947782,0.3368269780970444
16,1.0,2455930.0,26.5008310423704,31.24542848475855,5.457890797919829,-0.6950285468531388,0.601929509197778,0.3368381398743356
17,1.0,2455930.0,26.50264674947657,31.247625942593316,5.4582789197710815,-0.6950723884358407,0.6019987550319617,0.3368593518354968
18,1.0,2455930.0,26.49848196745658,31.24268635308617,5.4574105231670496,-0.6950248708152144,0.60182923057088,0.33679783793358165
19,1.0,2455930.0,26.500825297534753,31.24542653697737,5.457878898535929,-0.6950426982796951,0.6019136312467631,0.3368372086452788
20,1.0,2455930.0,26.502206494708936,31.247040267786094,5.458185488819005,-0.6950930489970124,0.6019122575028321,0.336846496330258
