,flag,epoch,sbx,sby,sbz,sbvx,sbvy,sbvz
0,1.0,2455820.0,5.6070208073895955,-46.42611424632068,1.817380682619482,0.8979527176788012,0.015322298544113724,-0.03461185913662651
1,1.0,2455820.0,5.607744255736126,-46.43054745672949,1.8175776878150949,0.8978086498888735,0.01647983286428368,-0.034644747948616064
2,1.0,2455820.0,5.606485476264595,-46.420046378085736,1.817186302499866,0.8977086152965339,0.01619400062106761,-0.03457127134847573
3,1.0,2455820.0,5.607656736937409,-46.425791745325206,1.8173135855586755,0.8975939995248376,0.01756606871715088,-0.03461805350964688
4,1.0,2455820.0,5.615039075940658,-46.40324658068119,1.8160634451636404,0.8968769966477314,0.02361970458454089,-0.034971277430003576
5,1.0,2455820.0,5.611070248466936,-46.42062518497619,1.8170007705383402,0.8990530499099819,0.009761467552981925,-0.03434440242444824
6,1.0,2455820.0,5.606701133714186,-46.42314080525654,1.8172923551627609,0.897917861045309,0.014897469571450215,-0.03459443244652432
7,1.0,2455820.0,5.607747193383952,-46.427297607797826,1.817368870453266,0.8982677462465606,0.013445116418766515,-0.034531490632734065
8,1.0,2455820.0,5.607939960640415,-46.42073346563065,1.8170895039348447,0.8985726116021768,0.011894804140529843,-0.03455592444436232
9,1.0,2455820.0,5.60805027252637,-46.422645384746055,1.8171356277495776,0.8974373979275931,0.01839287944771979,-0.03472800983818699
10,1.0,2455820.0,5.6077858216528345,-46.42001752443183,1.817118097819638,0.8974068339568672,0.018325736343768148,-0.03479545176638082
11,1.0,2455820.0,5.607298720819209,-46.427103811901674,1.8173966226153193,0.8980349451152347,0.014427214031366962,-0.034609038001120696
12,1.0,2455820.0,5.607172055591381,-46.42476080988954,1.8173505367872527,0.8977921891390748,0.016953561856181954,-0.03462618046335227
13,1.0,2455820.0,5.60673015493769,-46.423967536964476,1.817288201319751,0.8979409457305176,0.015157204941878522,-0.03456999228616548
14,1.0,2455820.0,5.6117807281581005,-46.42510185351034,1.8171620469654606,0.8991451041127305,0.010166811733167727,-0.03448566904958359
15,1.0,2455820.0,5.6075023062470155,-46.4232283605901,1.817222918879112,0.8983715203577282,0.012817545812325849,-0.03455736602744782
16,1.0,2455820.0,5.607391086510521,-46.426155980560864,1.8174073768171066,0.8982750684858484,0.013956685849780232,-0.0345584130288794
17,1.0,2455820.0,5.606569659014907,-46.421595035910634,1.8172415084602747,0.8980935252322609,0.014191275000097283,-0.0345739035735661
18,1.0,2455820.0,5.606369335898792,-46.42025327155357,1.817128989755687,0.8980467826149166,0.014194683165010732,-0.034585485926256855
19,1.0,2455820.0,5.606988755465137,-46.42437755860602,1.8173186282891824,0.8977645623296062,0.01628707252737873,-0.034649263637812795
20,1.0,2455820.0,5.610606631075726,-46.41607052062025,1.816773703929451,0.8971468651383623,0.02091224090698383,-0.03487389546182281
