,flag,epoch,sbx,sby,sbz,sbvx,sbvy,sbvz
0,1.0,2457150.0,-48.173631352723646,2.412338120800758,3.8561356845369827,-0.0722665031097737,-0.8434446383583909,0.16175698456918955
1,1.0,2457150.0,-48.17415747130453,2.412363086260516,3.8561750416555087,-0.07227742845359489,-0.8434544174777912,0.16175925096113328
2,1.0,2457150.0,-48.174048042057485,2.412360314008634,3.856164103837379,-0.07226342580902322,-0.8434543289513116,0.161755884683376
3,1.0,2457150.0,-48.17320849975629,2.4123178075405214,3.856095428731472,-0.07225199654757603,-0.8434330686982351,0.16175514960866275
4,1.0,2457150.0,-48.17361131479667,2.412340243796681,3.8561302904138604,-0.07223146970275192,-0.8434510657911897,0.16175485086672922
5,1.0,2457150.0,-48.17365931076526,2.412335234712433,3.856135365803169,-0.07228203087206822,-0.8434432636155399,0.16175942117743144
6,1.0,2457150.0,-48.173994029495475,2.4123492975063954,3.856167650115597,-0.07231869763184899,-0.8434450848786865,0.161758374311831
7,1.0,2457150.0,-48.17331131226601,2.412320096670861,3.856107103900057,-0.07228589778565594,-0.8434358222389452,0.1617566473838113
8,1.0,2457150.0,-48.1737690407182,2.412351062875402,3.8561522207172536,-0.07224233997565971,-0.8434500799385427,0.16175385490642807
9,1.0,2457150.0,-48.174234354713235,2.412374195527523,3.8561799854119596,-0.07225804587020992,-0.8434579461811003,0.1617582336657711
10,1.0,2457150.0,-48.17305051889049,2.412318068036928,3.8560835290036892,-0.07227011826283239,-0.8434307221129831,0.16175436762756637
11,1.0,2457150.0,-48.17381651857788,2.4123405869370025,3.8561571292122037,-0.07225181471836044,-0.8434486138423951,0.16175703992906576
12,1.0,2457150.0,-48.17323752178685,2.4123185298866154,3.856092298471934,-0.0722910740459721,-0.843432707655523,0.16175713574234257
13,1.0,2457150.0,-48.17335732539605,2.4123319053840433,3.856110956039766,-0.07226293259499657,-0.843438523414091,0.16175546512024566
14,1.0,2457150.0,-48.17413276634393,2.41236450534916,3.856173111738715,-0.07230261298844351,-0.8434454902164749,0.16175867612314315
15,1.0,2457150.0,-48.17297876195005,2.412301105724513,3.856089576059449,-0.07225130637780336,-0.8434336615219835,0.16175568112976382
16,1.0,2457150.0,-48.17418404563306,2.4123665948077857,3.856189593124689,-0.07223896203996338,-0.8434627026125939,0.16176009805193295
17,1.0,2457150.0,-48.173691073226664,2.41233968371219,3.8561428007762655,-0.07228444858118026,-0.8434439612812586,0.16176117861854408
18,1.0,2457150.0,-48.174110346730515,2.4123622404805616,3.8561752565328122,-0.07228300813078634,-0.8434516821950088,0.1617587840374135
19,1.0,2457150.0,-48.173612884542685,2.4123370205903036,3.8561261369814024,-0.07228928150095165,-0.8434426803548741,0.16175572306782324
20,1.0,2457150.0,-48.17383194750152,2.41234963619306,3.856152517083386,-0.07226243510677349,-0.8434501051565577,0.161757595883994
