,flag,epoch,sbx,sby,sbz,sbvx,sbvy,sbvz
0,1.0,2456290.0,-18.17749746459042,-37.20727695796566,-4.910032591407665,0.8941335596486724,-0.3940532078909259,0.09985025855134874
1,1.0,2456290.0,-18.177766638060525,-37.2077851462263,-4.910101482693809,0.8941609930938992,-0.39400699507316295,0.09984873585826233
2,1.0,2456290.0,-18.176791476745713,-37.205833267190826,-4.909843076027212,0.8940766434073504,-0.39408494916227593,0.0998368872255278
3,1.0,2456290.0,-18.178069249154568,-37.208410229399405,-4.910181582612975,0.8942152776375781,-0.3939578165211868,0.0998781622389603
4,1.0,2456290.0,-18.177675261276804,-37.20762892858298,-4.910064854935994,0.8941255836441199,-0.39407649064996886,0.09984543483692945
5,1.0,2456290.0,-18.17842421917298,-37.20911535470401,-4.910286531209521,0.8941847454490275,-0.3940875921273252,0.09985738190456543
6,1.0,2456290.0,-18.17763084515053,-37.20755110084131,-4.910068920419759,0.8941001037837502,-0.39415829296460886,0.09983346389967157
7,1.0,2456290.0,-18.177015035059526,-37.20629039721334,-4.909904624473386,0.8941329307577937,-0.3939977976245413,0.09985520662298164
8,1.0,2456290.0,-18.176812536474337,-37.20585150342466,-4.909835605365072,0.8941040216031394,-0.3940233520360796,0.09985354171049526
9,1.0,2456290.0,-18.17772417214738,-37.20774747234636,-4.910101399507834,0.8942223045880212,-0.3939247681268376,0.09986197957575574
10,1.0,2456290.0,-18.1773103552459,-37.2068891670238,-4.909981185795354,0.8942012246752095,-0.393876347168984,0.0998760949505947
11,1.0,2456290.0,-18.177252573299373,-37.206773593014006,-4.909945029799872,0.8941072029280399,-0.3940626113568423,0.09984661524057271
12,1.0,2456290.0,-18.177580733875935,-37.20741997958621,-4.910045225676598,0.8940993815445363,-0.3941417097519298,0.09983917850562551
13,1.0,2456290.0,-18.1776016357083,-37.20749707016219,-4.910060050646827,0.8940911997592,-0.39416771115610794,0.09983966296218677
14,1.0,2456290.0,-18.178561785001705,-37.20938849375665,-4.910314680308898,0.8943606704951876,-0.3937211811385414,0.09990224681101348
15,1.0,2456290.0,-18.1771047069533,-37.20645096709029,-4.9099199763001184,0.8940992156172956,-0.39405864624783554,0.09983594761302662
16,1.0,2456290.0,-18.177672376727926,-37.20760758277568,-4.91008416960692,0.8942310134427952,-0.39388224828885576,0.0998781089515811
17,1.0,2456290.0,-18.178278921068348,-37.20883165466227,-4.910249523176522,0.8941188527371261,-0.39419128512190216,0.09984098538121498
18,1.0,2456290.0,-18.17745207889839,-37.20718088847717,-4.910014013017948,0.8940959930184109,-0.39410555503818506,0.09983790267822021
19,1.0,2456290.0,-18.177615948888672,-37.2075159059297,-4.9100600381382105,0.8941123726433021,-0.39412169878021686,0.09984927399596226
20,1.0,2456290.0,-18.178342630294516,-37.20895714753501,-4.910270974290961,0.894174590350698,-0.3940746146986146,0.09986127220624413
