,flag,epoch,sbx,sby,sbz,sbvx,sbvy,sbvz
0,1.0,2457010.0,39.79770445844655,7.978531985737568,-3.7951505453419045,-0.07906219418234349,0.9505208206559389,-0.1427147885015863
