,mass_1,radius_1,x_1,y_1,z_1,vx_1,vy_1,vz_1,mass_2,radius_2,x_2,y_2,z_2,vx_2,vy_2,vz_2,mass_3,radius_3,x_3,y_3,z_3,vx_3,vy_3,vz_3,mass_4,radius_4,x_4,y_4,z_4,vx_4,vy_4,vz_4,mass_5,radius_5,x_5,y_5,z_5,vx_5,vy_5,vz_5,mass_6,radius_6,x_6,y_6,z_6,vx_6,vy_6,vz_6,mass_7,radius_7,x_7,y_7,z_7,vx_7,vy_7,vz_7,mass_8,radius_8,x_8,y_8,z_8,vx_8,vy_8,vz_8
0,1.660120825375342e-07,1.631393540950981e-08,0.1946419524272345,0.2449405453570227,0.002154153207219492,-10.085357351344218,6.816342523312628,1.482298742213124,2.447838287784771e-06,4.045378434654418e-08,-0.6650859691065641,0.269696114728384,0.0420797408421095,-2.80979889010403,-6.8808613274170956,0.06787884415351278,3.040432648020684e-06,4.437104331057835e-07,0.5690005465226247,0.8085371126872738,-2.541775682208212e-05,-5.241321158602478,3.5930513632447183,-0.00010123806605353067,3.2271560375549955e-07,2.270212793877687e-08,0.5595563610808194,-1.297380824917817,-0.04092090431666407,4.88671101992227,2.4623477122062236,-0.06839218131750253,0.0009547919099366768,4.778945025452157e-07,1.751963924201398,4.735552925367706,-0.05887158760201699,-2.620706755936163,1.0884568118495124,0.054124133024548875,0.0002858856700231729,4.0286669668487467e-07,-8.205986437245457,-5.305078141688083,0.4189580533439052,0.9938087269748666,-1.7151984716968116,-0.009750480686812005,4.3662496132004074e-05,1.708513622580592e-07,19.91385529481326,2.405915736423854,-0.249011854820209,-0.18488136239622993,1.3599022895121162,0.0074646391791475305,5.151383772628657e-05,1.6553711549585576e-07,26.49616030073228,-14.04903112615583,-0.3211972426753298,0.5273744517292096,1.0203795912615634,-0.033156562486978666
