,flag,epoch,sbx,sby,sbz,sbvx,sbvy,sbvz
0,1.0,2457002.5,43.22877558537283,11.127964063893822,-1.01019440046315,-0.24347713695779113,0.8905729707109726,-0.09818213233459445
